³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,°Å·¡´ë±Ý,µî¶ô·ü,BPS,PER,PBR,EPS,DIV,DPS,buy_±â°üÇÕ°è,buy_±âÅ¸¹ýÀÎ,buy_°³ÀÎ,buy_¿Ü±¹ÀÎÇÕ°è,sell_±â°üÇÕ°è,sell_±âÅ¸¹ýÀÎ,sell_°³ÀÎ,sell_¿Ü±¹ÀÎÇÕ°è,sell_ÀüÃ¼,foreign_»óÀåÁÖ½Ä¼ö,foreign_º¸À¯¼ö·®,foreign_ÁöºÐÀ²,foreign_ÇÑµµ¼ö·®,foreign_ÇÑµµ¼ÒÁø·ü,short_°Å·¡·®,short_¸Å¼ö,short_ºñÁß,¾÷Á¾,Á¾¸ñ,MA5,MA10,MA20,SMA,WMA,MOM,STCK,STCD,SIG,LWR,ADO,RSI,CCI
2020-09-08,720000,727000,697000,709000,811834,577000000000.0,-1.53,217230,173.56,3.26,4085,0.28,2000,-304410000.0,-5108930000.0,47567989000.0,-42154649000.0,130000000000.0,10399083000.0,313000000000.0,123000000000.0,577000000000.0,70592343,25381000,35.94,70592343,35.94,26,811834,0.0,¼ÒÀç,LGÈ­ÇÐ,736400.0,744300.0,726650.0,744300.0,737727.2727272727,-4000.0,50.4065040650406,63.05329719963863,785000.0,-61.78861788617886,-238623.26503363065,53.163112565117785,-46.56243599371853
2020-09-09,682000,704000,682000,699000,575376,400000000000.0,-1.41,217230,171.11,3.22,4085,0.29,2000,-33133872000.0,2652434000.0,50015133000.0,-19533695000.0,90759613000.0,1834915000.0,190000000000.0,118000000000.0,400000000000.0,70592343,25321249,35.88,70592343,35.88,82,575376,0.01,¼ÒÀç,LGÈ­ÇÐ,727800.0,738500.0,723700.0,738500.0,729490.9090909091,-58000.0,35.488923696576364,50.76369723941884,783240.0,-78.89908256880734,-155711.86771416012,50.8405689014,-80.31230124788902
2020-09-10,716000,716000,699000,713000,541097,383000000000.0,2.0,217230,174.54,3.28,4085,0.28,2000,-41615326000.0,1553156000.0,52786487000.0,-12724317000.0,128000000000.0,940641000.0,157000000000.0,97464463000.0,383000000000.0,70592343,25377008,35.94,70592343,35.94,169,541097,0.03,¼ÒÀç,LGÈ­ÇÐ,716800.0,733600.0,722300.0,733600.0,724854.5454545454,-49000.0,29.803128974551473,38.56618557872282,779190.4,-69.90291262135922,3764.3790563223884,53.878445596676315,-37.955555555555364
2020-09-11,707000,709000,695000,705000,361882,253000000000.0,-1.12,217230,172.58,3.25,4085,0.28,2000,-37718773000.0,-2774038000.0,67725150000.0,-27232339000.0,70541218000.0,5809466000.0,113000000000.0,64164367000.0,253000000000.0,70592343,25359801,35.9,70592343,35.9,2237,361882,0.62,¼ÒÀç,LGÈ­ÇÐ,709200.0,728200.0,720700.0,728200.0,719654.5454545454,-54000.0,24.509367299070643,29.933806656732838,775302.784,-77.66990291262135,118009.99100276316,51.90458861606786,-49.74856321839074
2020-09-14,707000,715000,696000,712000,327850,232000000000.0,0.99,217230,174.3,3.28,4085,0.28,2000,-7949784000.0,5394264000.0,968960000.0,1586560000.0,59588661000.0,2082260000.0,147000000000.0,22971470000.0,232000000000.0,70592343,25279183,35.8,70592343,35.8,1483,327850,0.45,¼ÒÀç,LGÈ­ÇÐ,707600.0,725400.0,721300.0,725400.0,716709.0909090909,-28000.0,27.184466019417428,27.16565409767986,771570.67264,-70.87378640776699,225392.69431552966,53.50952329016961,-37.447114951840774
2020-09-15,722000,728000,710000,726000,435166,314000000000.0,1.97,217230,177.72,3.34,4085,0.28,2000,4432226000.0,2498945000.0,-14815118000.0,7883947000.0,56260585000.0,949403000.0,199000000000.0,57761473000.0,314000000000.0,70592343,25285212,35.8,70592343,35.8,2091,435166,0.48,¼ÒÀç,LGÈ­ÇÐ,711000.0,723700.0,723100.0,723700.0,716818.1818181818,-17000.0,31.391585760517753,27.695139693001952,767987.8457344,-57.28155339805825,356524.3330562089,56.626897135536616,-4.3022953454830075
2020-09-16,730000,732000,685000,687000,958233,672000000000.0,-5.37,217230,168.18,3.16,4085,0.29,2000,-41985248000.0,1120015000.0,10431542000.0,30433691000.0,127000000000.0,7741211000.0,486000000000.0,50886595000.0,672000000000.0,70592343,25247574,35.78,70592343,35.78,3275,958233,0.34,¼ÒÀç,LGÈ­ÇÐ,708600.0,718200.0,723300.0,718200.0,710145.4545454546,-55000.0,25.721269710114942,28.09910716335005,764548.331905024,-94.68085106382979,98813.75557073881,47.14342679464122,-64.03286214812083
2020-09-17,671000,687000,625000,645000,3408145,2230000000000.0,-6.11,217230,157.89,2.97,4085,0.31,2000,35236287000.0,4445837000.0,-146000000000.0,106000000000.0,288000000000.0,29336040000.0,1730000000000.0,185000000000.0,2230000000000.0,70592343,25290381,35.84,70592343,35.84,10799,3408145,0.32,¼ÒÀç,LGÈ­ÇÐ,695000.0,705900.0,722200.0,705900.0,696836.3636363636,-123000.0,20.456976290481716,25.856610587038148,761246.398628823,-86.66666666666667,-400386.9320595134,39.47603852614055,-194.0436551979279
2020-09-18,653000,677000,650000,666000,1775061,1170000000000.0,3.26,217230,163.04,3.07,4085,0.3,2000,-22150833000.0,1968495000.0,-117000000000.0,137000000000.0,238000000000.0,11863826000.0,777000000000.0,144000000000.0,1170000000000.0,70592343,25475799,36.1,70592343,36.1,7391,1775061,0.42,¼ÒÀç,LGÈ­ÇÐ,687200.0,698200.0,720550.0,698200.0,689581.8181818182,-77000.0,15.389753597664445,20.52266653275371,753071.6147110936,-72.48322147651007,-463615.44681193354,44.34962928159439,-147.78432656625125
2020-09-21,656000,657000,626000,627000,1239438,786000000000.0,-5.86,217230,153.49,2.89,4085,0.32,2000,12473521000.0,7362491000.0,-54396841000.0,34560829000.0,122000000000.0,8423106000.0,538000000000.0,118000000000.0,786000000000.0,70592343,25683200,36.38,70592343,36.38,4653,1239438,0.38,¼ÒÀç,LGÈ­ÇÐ,670200.0,688900.0,716800.0,688900.0,676636.3636363636,-93000.0,14.064131245339249,16.636953711161812,745387.317828428,-98.65771812080537,-816258.4261573665,38.19797344979906,-188.95371450797353
2020-09-22,646000,659000,633000,639000,1209481,780000000000.0,1.91,217230,156.43,2.94,4085,0.31,2000,15963229000.0,-9460190000.0,-103000000000.0,96731398000.0,141000000000.0,15602132000.0,521000000000.0,103000000000.0,780000000000.0,70592343,25738810,36.47,70592343,36.47,4520,1209481,0.37,¼ÒÀç,LGÈ­ÇÐ,652800.0,681900.0,713100.0,681900.0,667563.6363636364,-70000.0,12.751677852348942,14.068520898450886,738164.0787587223,-90.60402684563758,-1093534.9244207377,40.91372460360303,-147.7260846837426
2020-09-23,660000,662000,604000,630000,1271568,796000000000.0,-1.41,217230,154.22,2.9,4085,0.32,2000,-49485590000.0,2733842000.0,50400817000.0,-3649069000.0,215000000000.0,6462620000.0,425000000000.0,149000000000.0,796000000000.0,70592343,25889126,36.66,70592343,36.66,5534,1271568,0.44,¼ÒÀç,LGÈ­ÇÐ,641400.0,675000.0,706750.0,675000.0,658127.2727272727,-69000.0,9.47510995449629,12.096973017394836,731374.2340331989,-82.31292517006803,-1149408.0724306707,39.51137796064047,-149.6465682921264
2020-09-24,619000,643000,610000,611000,872924,545000000000.0,-3.02,217230,149.57,2.81,4085,0.33,2000,-3926386000.0,-1177095000.0,-69596468000.0,74699949000.0,124000000000.0,4688719000.0,296000000000.0,120000000000.0,545000000000.0,70592343,25907033,36.7,70592343,36.7,3020,872924,0.35,¼ÒÀç,LGÈ­ÇÐ,634600.0,664800.0,699200.0,664800.0,646490.9090909091,-102000.0,10.706339735771941,10.9777091808724,721184.295310543,-94.96402877697842,-1328688.9266710645,36.655001910317466,-146.6519769861668
2020-09-25,621000,630000,604000,627000,493489,306000000000.0,2.62,217230,153.49,2.89,4085,0.32,2000,11131790000.0,7691756000.0,-66261282000.0,47437736000.0,62650011000.0,4796333000.0,179000000000.0,58860975000.0,306000000000.0,70592343,26026531,36.88,70592343,36.88,745,493489,0.15,¼ÒÀç,LGÈ­ÇÐ,626800.0,657000.0,692600.0,657000.0,639618.1818181818,-78000.0,13.563932017651135,11.248460569306465,711809.5516856996,-82.03125,-1160457.1709111985,40.55243225844105,-126.72649462550258
2020-09-28,636000,639000,616000,626000,367111,230000000000.0,-0.16,217230,153.24,2.88,4085,0.32,2000,4912328000.0,4022622000.0,-13956496000.0,5021546000.0,41457111000.0,636053000.0,126000000000.0,61516970000.0,230000000000.0,70592343,26137753,37.03,70592343,37.03,723,367111,0.2,¼ÒÀç,LGÈ­ÇÐ,626600.0,648400.0,686900.0,648400.0,633981.8181818182,-86000.0,13.397407074340478,12.55589294258786,703184.7875508437,-82.8125,-1001374.8145787735,40.385187375796164,-100.07104989889037
2020-09-29,659000,660000,636000,654000,677451,440000000000.0,4.47,217230,160.1,3.01,4085,0.31,2000,-11788395000.0,-15453006000.0,-85910387000.0,113000000000.0,102000000000.0,17712514000.0,248000000000.0,72551750020.0,440000000000.0,70592343,26145433,37.03,70592343,37.03,2656,677451,0.39,¼ÒÀç,LGÈ­ÇÐ,629600.0,641200.0,682450.0,641200.0,635000.0,-72000.0,24.739583333333286,17.233640808441642,695250.0045467762,-60.9375,-737485.2992992569,46.978864400817535,-55.32423630292287
2020-10-05,670000,670000,648000,659000,443499,292000000000.0,0.76,217230,161.32,3.03,4085,0.3,2000,10156218000.0,-2031918000.0,-55281003000.0,47156703000.0,56862944000.0,2886021000.0,142000000000.0,89919953000.0,292000000000.0,70592343,26322682,37.28,70592343,37.28,466,443499,0.11,¼ÒÀç,LGÈ­ÇÐ,635400.0,638400.0,678300.0,638400.0,638236.3636363636,-28000.0,33.07291666666662,23.736635691446804,687950.0041830341,-57.03125,-562486.3794758851,48.083142703027534,-35.23360480068582
2020-10-06,659000,680000,654000,674000,451956,302000000000.0,2.28,217230,164.99,3.1,4085,0.3,2000,19285872000.0,-782580000.0,-111000000000.0,92713902000.0,60162190000.0,3030841000.0,205000000000.0,33762763000.0,302000000000.0,70592343,26394078,37.38,70592343,37.38,14,451956,0.0,¼ÒÀç,LGÈ­ÇÐ,648000.0,641300.0,673600.0,641300.0,644709.0909090909,29000.0,45.57291666666662,34.461805555555515,681234.0038483914,-45.3125,-362327.7658894956,51.356265939747914,-10.376009894151924
2020-10-07,673000,680000,667000,680000,294545,199000000000.0,0.89,217230,166.46,3.13,4085,0.29,2000,14191061000.0,-302972000.0,-50318885000.0,36430796000.0,45572344000.0,1207401000.0,117000000000.0,35021277200.0,199000000000.0,70592343,26504617,37.56,70592343,37.56,143,294545,0.05,¼ÒÀç,LGÈ­ÇÐ,658600.0,642700.0,670450.0,642700.0,651745.4545454546,14000.0,52.34374999999995,43.6631944444444,604000.0,-40.625,-153786.94525056425,52.642406002827904,9.276237730557401
2020-10-08,684000,698000,682000,692000,564700,391000000000.0,1.76,217230,169.4,3.19,4085,0.29,2000,-39773940000.0,115344000.0,-72353819000.0,112000000000.0,142000000000.0,3693342000.0,213000000000.0,32415467000.0,391000000000.0,70592343,26550610,37.62,70592343,37.62,30,564700,0.01,¼ÒÀç,LGÈ­ÇÐ,671800.0,649200.0,669050.0,649200.0,660709.0909090909,65000.0,60.93749999999995,52.951388888888836,605520.0,-31.25,-9574.84178458713,55.19400357414972,48.70360760345184
2020-10-12,680000,692000,670000,672000,551057,374000000000.0,-2.89,217230,164.5,3.09,4085,0.3,2000,-35530225000.0,-156866000.0,28780185000.0,6906906000.0,118000000000.0,2699957000.0,186000000000.0,68190322000.0,374000000000.0,70592343,26729343,37.88,70592343,37.88,0,551057,0.0,¼ÒÀç,LGÈ­ÇÐ,675400.0,652500.0,667200.0,652500.0,664854.5454545454,33000.0,66.82180851063825,60.03435283687938,609219.2,-27.659574468085108,-93165.52871684916,50.32704740551177,24.72460220318238
2020-10-13,675000,678000,640000,644000,678451,442000000000.0,-4.17,217230,157.65,2.96,4085,0.31,2000,-114000000000.0,1788175000.0,121000000000.0,-9016676000.0,178000000000.0,2655656000.0,205000000000.0,56387559000.0,442000000000.0,70592343,26739285,37.88,70592343,37.88,34,678451,0.01,¼ÒÀç,LGÈ­ÇÐ,672400.0,653900.0,664450.0,653900.0,663309.0909090909,14000.0,61.21453900709215,62.991282505910114,612770.4319999999,-57.4468085106383,-289316.4195641605,44.421364178031524,-29.960179508248533
2020-10-14,642000,644000,620000,628000,725349,456000000000.0,-2.48,217230,153.73,2.89,4085,0.32,2000,-74064838000.0,1784362000.0,60516588000.0,11763888000.0,150000000000.0,2123702000.0,175000000000.0,129000000000.0,456000000000.0,70592343,26724807,37.88,70592343,37.88,0,725349,0.0,¼ÒÀç,LGÈ­ÇÐ,663200.0,655600.0,660200.0,655600.0,658600.0,17000.0,46.808510638297825,58.281619385342744,616179.61472,-74.46808510638297,-420189.4276776826,41.42960826553834,-81.99409642505768
2020-10-15,636000,648000,629000,637000,531454,339000000000.0,1.43,217230,155.94,2.93,4085,0.31,2000,-20025327000.0,1528122000.0,-71994908000.0,90492113000.0,97975727000.0,2029641000.0,183000000000.0,55596234581.0,339000000000.0,70592343,26738220,37.88,70592343,37.88,0,531454,0.0,¼ÒÀç,LGÈ­ÇÐ,654600.0,656600.0,656800.0,656600.0,655218.1818181818,10000.0,34.39716312056733,47.47340425531911,619452.4301312,-64.8936170212766,-462229.1887677796,43.725508721116,-57.56731662024161
2020-10-16,633000,643000,628000,640000,310579,197000000000.0,0.47,217230,156.67,2.95,4085,0.31,2000,-6800005000.0,1297770000.0,-27093814000.0,32596049000.0,83629185000.0,279847000.0,89924985000.0,23643044000.0,197000000000.0,70592343,26880301,38.1,70592343,38.1,0,310579,0.0,¼ÒÀç,LGÈ­ÇÐ,644200.0,658000.0,653200.0,658000.0,652200.0,14000.0,32.97872340425527,38.06146572104015,620000.0,-61.702127659574465,-378114.0829621125,44.506383476497426,-55.30141303242838
2020-10-19,642000,642000,614000,615000,473127,294000000000.0,-3.91,217230,150.55,2.83,4085,0.33,2000,-50403963000.0,6440207000.0,42831444000.0,1132312000.0,133000000000.0,1050639000.0,109000000000.0,50811555000.0,294000000000.0,70592343,26932035,38.16,70592343,38.16,6,473127,0.0,¼ÒÀç,LGÈ­ÇÐ,632800.0,654100.0,647650.0,654100.0,644381.8181818182,-39000.0,28.36879432624109,31.914893617021235,698000.0,-88.29787234042553,-449116.8730450561,39.577771991219876,-92.1033636494876
2020-10-20,606000,626000,605000,621000,483397,298000000000.0,0.98,217230,152.02,2.86,4085,0.32,2000,14287834000.0,-214594000.0,12115464000.0,-26188704000.0,68973933000.0,1877284000.0,104000000000.0,123000000000.0,298000000000.0,70592343,27051848,38.3,70592343,38.3,4,483397,0.0,¼ÒÀç,LGÈ­ÇÐ,628200.0,650300.0,644350.0,650300.0,638363.6363636364,-38000.0,22.695035460992866,28.01418439716308,696320.0,-81.91489361702128,-356768.49568095244,41.2590486368219,-107.02195720363933
2020-10-21,624000,626000,614000,617000,241633,149000000000.0,-0.64,217230,151.04,2.84,4085,0.32,2000,-11343492000.0,700335000.0,6350115000.0,4293042000.0,59315703000.0,244849000.0,51296655000.0,38362458000.0,149000000000.0,70592343,27008915,38.25,70592343,38.25,6,241633,0.0,¼ÒÀç,LGÈ­ÇÐ,626000.0,644600.0,642950.0,644600.0,632309.0909090909,-57000.0,14.230153283001556,21.764661023411843,692667.2,-87.09677419354838,-324997.7280610064,40.450949597531675,-91.01231026652303
2020-10-22,623000,642000,621000,639000,512433,325000000000.0,3.57,217230,156.43,2.94,4085,0.31,2000,-8251454000.0,-674219000.0,-86284592000.0,95210265000.0,95788520000.0,974709000.0,174000000000.0,54538915000.0,325000000000.0,70592343,27015976,38.28,70592343,38.28,0,512433,0.0,¼ÒÀç,LGÈ­ÇÐ,626400.0,640500.0,641600.0,640500.0,631290.9090909091,-41000.0,22.515823991458813,19.813670911817752,689160.512,-63.44086021505376,-165993.3023927547,46.64107982580464,-33.32080671426769
2020-10-23,646000,650000,633000,650000,405718,262000000000.0,1.72,217230,159.12,2.99,4085,0.31,2000,-22995834000.0,321657000.0,-66578192000.0,89252369000.0,71689809000.0,1546138000.0,125000000000.0,62938466000.0,262000000000.0,70592343,27148161,38.47,70592343,38.47,28,405718,0.01,¼ÒÀç,LGÈ­ÇÐ,628400.0,636300.0,642750.0,636300.0,633018.1818181818,-42000.0,32.61648745519709,23.12082157655249,685794.09152,-51.61290322580645,43236.353779962286,49.46943402417329,4.117181314331552
2020-10-26,645000,650000,634000,646000,264208,169000000000.0,-0.62,217230,158.14,2.97,4085,0.31,2000,-16588287000.0,-3658581000.0,-17875572000.0,38122440000.0,61505339000.0,3903636000.0,65928086000.0,37788374000.0,169000000000.0,70592343,27286879,38.66,70592343,38.66,82,264208,0.03,¼ÒÀç,LGÈ­ÇÐ,634600.0,633700.0,643100.0,633700.0,634781.8181818182,-26000.0,43.010752688172,32.7143547116093,682562.3278592001,-55.913978494623656,166932.8173251683,48.4634454691187,0.38044512079176895
2020-10-27,633000,641000,627000,632000,261388,166000000000.0,-2.17,217230,154.71,2.91,4085,0.32,2000,-20428394000.0,1425769000.0,1480736000.0,17521889000.0,70928298000.0,190900000.0,53766597000.0,40769307000.0,166000000000.0,70592343,27346356,38.75,70592343,38.75,2,261388,0.0,¼ÒÀç,LGÈ­ÇÐ,636800.0,632500.0,643200.0,632500.0,634472.7272727273,-12000.0,40.50179211469529,38.7096774193548,679459.834744832,-70.96774193548387,178597.65992773697,45.01320944622656,-38.04797353184394
2020-10-28,647000,647000,626000,642000,368105,234000000000.0,1.58,217230,157.16,2.96,4085,0.31,2000,-50864582000.0,-66297000.0,6996068000.0,43934811000.0,93451277000.0,2038663000.0,108000000000.0,29956199000.0,234000000000.0,70592343,27372788,38.78,70592343,38.78,24,368105,0.01,¼ÒÀç,LGÈ­ÇÐ,641800.0,633900.0,644750.0,633900.0,636200.0,14000.0,37.634408602150486,40.38231780167259,676481.4413550388,-60.215053763440864,228484.3234232366,47.86813275783051,-23.10952191762623
2020-10-29,629000,654000,629000,651000,386081,249000000000.0,1.4,217230,159.36,3.0,4085,0.31,2000,5032844000.0,-5295809000.0,-64161492000.0,64424457000.0,68584996000.0,5668910000.0,131000000000.0,42879099000.0,249000000000.0,70592343,27426819,38.84,70592343,38.84,0,386081,0.0,¼ÒÀç,LGÈ­ÇÐ,644200.0,635300.0,645950.0,635300.0,639309.0909090909,14000.0,40.563589173155314,39.56659663000037,673622.1837008372,-47.12643678160919,321482.6072692815,50.36585320274424,-2.93316572386292
2020-10-30,647000,648000,611000,611000,820454,512000000000.0,-6.14,217230,149.57,2.81,4085,0.33,2000,-41094575000.0,-3611099000.0,59541201000.0,-14835527000.0,153000000000.0,8934283000.0,202000000000.0,148000000000.0,512000000000.0,70592343,27850845,39.44,70592343,39.44,120,820454,0.01,¼ÒÀç,LGÈ­ÇÐ,636400.0,632400.0,645200.0,632400.0,634890.9090909091,-29000.0,33.62589584571386,37.274631207006564,670877.2963528037,-91.78082191780823,69248.1227272749,40.97048475784485,-90.82406733866746
2020-11-02,609000,625000,588000,623000,505856,307000000000.0,1.96,217230,152.51,2.87,4085,0.32,2000,-30645563000.0,517790000.0,-38126479000.0,68254252000.0,109000000000.0,8389057000.0,160000000000.0,30629643000.0,307000000000.0,70592343,27814216,39.4,70592343,39.4,23,505856,0.0,¼ÒÀç,LGÈ­ÇÐ,631800.0,633200.0,643650.0,633200.0,633181.8181818182,8000.0,38.04101477696182,37.410166598610346,668242.2044986916,-46.96969696969697,103319.7339873407,44.32583070758429,-123.07793187108597
2020-11-03,630000,659000,628000,656000,638480,415000000000.0,5.3,217230,160.59,3.02,4085,0.3,2000,25991676424.0,-12657662000.0,-180000000000.0,166000000000.0,106000000000.0,14535023000.0,269000000000.0,25989464000.0,415000000000.0,70592343,27930169,39.56,70592343,39.56,449,638480,0.07,¼ÒÀç,LGÈ­ÇÐ,636600.0,636700.0,643500.0,636700.0,637327.2727272727,35000.0,52.34137633327287,41.336095651982866,663427.6722287701,-4.225352112676056,271698.2618969353,52.347601201371795,20.218523435107212
2020-11-04,662000,673000,645000,650000,472730,311000000000.0,-0.91,217230,159.12,2.99,4085,0.31,2000,-8047032000.0,3063858000.0,-6941895000.0,11925069000.0,108000000000.0,1728916000.0,130000000000.0,71270890000.0,311000000000.0,70592343,28187238,39.94,70592343,39.94,149,472730,0.03,¼ÒÀç,LGÈ­ÇÐ,638200.0,640000.0,642300.0,640000.0,639745.4545454546,33000.0,73.91537579607169,54.76592230210213,588000.0,-27.058823529411764,219185.77223295625,50.9112770225706,59.660002138352446
2020-11-05,663000,677000,656000,677000,446583,299000000000.0,4.15,217230,165.73,3.12,4085,0.3,2000,41249618000.0,-2881347000.0,-135000000000.0,96891275000.0,69220685000.0,5407298000.0,207000000000.0,16590281000.0,299000000000.0,70592343,28225936,39.97,70592343,39.97,215,446583,0.05,¼ÒÀç,LGÈ­ÇÐ,643400.0,643800.0,642150.0,643800.0,646472.7272727273,38000.0,89.57194145263735,71.94289786066065,589700.0,-0.0,319872.0017128773,56.672521428957104,123.2089606516846
2020-11-06,688000,724000,686000,720000,1268197,902000000000.0,6.35,217230,176.25,3.31,4085,0.28,2000,68233194000.0,-3724592000.0,-434000000000.0,370000000000.0,160000000000.0,13901493000.0,664000000000.0,64135071000.0,902000000000.0,70592343,28371741,40.2,70592343,40.2,587,1268197,0.05,¼ÒÀç,LGÈ­ÇÐ,665200.0,650800.0,643550.0,650800.0,660327.2727272727,70000.0,89.99999999999996,84.49577241623633,593192.0,-2.9411764705882355,650548.7820381825,63.93256459197146,274.44580443356506
2020-11-09,739000,750000,722000,734000,601476,442000000000.0,1.94,217230,179.68,3.38,4085,0.27,2000,31285331000.0,-6037992000.0,-27836071000.0,2588732000.0,117000000000.0,11199415000.0,214000000000.0,99450508000.0,442000000000.0,70592343,28891311,40.94,70592343,40.94,139,601476,0.02,¼ÒÀç,LGÈ­ÇÐ,687400.0,659600.0,646650.0,659600.0,675454.5454545454,88000.0,95.72742677317837,91.76645607527189,601040.48,-9.876543209876543,699345.0301677901,65.93399831708395,300.0111445447466
